avatarThumbnail,cid,createTime,createTimeISO,diggCount,input,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,submittedVideoUrl,text,uid,uniqueId,videoWebUrl
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/dc53570095ce64166a2c6b6609f241be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e0a8b5b&x-expires=1752019200&x-signature=6Pf17AKPiwcpc%2F21TsIjSS6MyGY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51643E+18,1750055568,2025-06-16T06:32:48.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,aguante Perú pe causa ????,7.4766E+18,miguel.fernandez748,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/05767f13a8b056491fe232a6bfb5f3a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ea6e5c01&x-expires=1752019200&x-signature=bH2aBJuLKM2P%2FbpmEne0bpUVoWM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50373E+18,1747098636,2025-05-13T01:10:36.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,te puedo decir un poema para decir lo hermosa que eres Shirley ???? pero me respondes para que te lo diga,7.46648E+18,golem5670,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0961f94a8d6dd1bd83960865fd223cb7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7babd0b&x-expires=1752019200&x-signature=JAX%2Fiki4%2FhZUs4P%2Fx8DuHOIHNcA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50029E+18,1746297561,2025-05-03T18:39:21.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,haz live pues Shirley,6.80868E+18,dio_enki,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8cbcdf43be24d2a899380a5d6d77696c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3bb00347&x-expires=1752019200&x-signature=2AeAkA2hl%2FTcT01AjEvH4C%2Blcvo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50947E+18,1748435100,2025-05-28T12:25:00.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Pareces mexicana!!,7.4033E+18,oscuridadeterna1,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/adb1a0c6fcd7361e8fc41ad31b441d0f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c8b11a0f&x-expires=1752019200&x-signature=Q4Ps7YiM99bAEuFPQy4TCqRNK9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50059E+18,1746366552,2025-05-04T13:49:12.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,mis respetos ??,7.4803E+18,lxganx1,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f148187bbc90a8d47c63220067e0eaa4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0ac0a2e6&x-expires=1752019200&x-signature=pYWDJUVGn%2FjHFVzbM%2FYp4XqtutQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51127E+18,1748852856,2025-06-02T08:27:36.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Los chicos de peru????????,7.40622E+18,prankedy12,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/63546d37d2131a8490b4c2a8eb981cea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3013a7d4&x-expires=1752019200&x-signature=55ZTUuGP9p6hraCtHIuS%2BRtMPT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50053E+18,1746352236,2025-05-04T09:50:36.000Z,2,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,3,https://www.tiktok.com/@fabishirley/video/7499694366508862725,esqe el maquillaje ase magia??,7.41901E+18,nsoaksj.ksksks,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/513b411092cfaa788582eac0ae1ecadd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e2deb29&x-expires=1752019200&x-signature=5EPHmIXCEHX9SHOB9pccJfkA6AM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.5062E+18,1747674206,2025-05-19T17:03:26.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,en bolivia igual ????????,6.90518E+18,elispimayor,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/db377e29ba9d0886987fea988f6b7bc4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e0bb8b2f&x-expires=1752019200&x-signature=GRYa1Dx2J1yn97hgL8eqrPDs8YY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51187E+18,1748993038,2025-06-03T23:23:58.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Soy un cero en mi país pero en Cerru soy un 10 ????,6.93623E+18,alejandro200239,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/02a94c9afe46e445662d7c696dce45b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f8bf99bf&x-expires=1752019200&x-signature=BWQroBAqZLLkpDVWRYPhDwjf4dg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50509E+18,1747415084,2025-05-16T17:04:44.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,si en Perú no hay chicas como tú no hay chicas hermosas,7.28263E+18,teofilo.basilo,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/267791dda91328a5256125fd4f0d0cfb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59bac43c&x-expires=1752019200&x-signature=%2Bx6ARFG%2FQlgkJWnhJBw0S7ldfMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.5101E+18,1748581647,2025-05-30T05:07:27.000Z,4,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,9,https://www.tiktok.com/@fabishirley/video/7499694366508862725,que es perú???,7.12522E+18,fersanabria97,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/33476dc670e70a114fc4b4f4a2182f6d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=54b0ebeb&x-expires=1752019200&x-signature=s%2BEvbs9o7JIfTfSdpl7bx5NFsyw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.5014E+18,1746556290,2025-05-06T18:31:30.000Z,2,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,padre domingo se detona a shirley buscar,7.03267E+18,dannytr.52,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/760a2ce57e5c23e0187d83fa4bafa825~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=17154800&x-expires=1752019200&x-signature=w49a%2BFGAf7%2BNvL5AoMq1CbBNmLE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50006E+18,1746243641,2025-05-03T03:40:41.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,no hay oxígeno en martes,7.39277E+18,yonaiker.vz,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/73c712335851eccb5fb641dc9ce6e0cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=989ccb0c&x-expires=1752019200&x-signature=D4uu83Arg2%2F0xUzw%2BkYMm3vOkpc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50078E+18,1746411036,2025-05-05T02:10:36.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,2,https://www.tiktok.com/@fabishirley/video/7499694366508862725,neta es de Perú ????,6.88837E+18,danielcortesmar,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0ed88834a7f6871dc5832c571978c5e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=450e8504&x-expires=1752019200&x-signature=JopgO1g3VA259kN4PstLbLYmXOg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.5E+18,1746229976,2025-05-02T23:52:56.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,porq no busca el rap de peru,7.4662E+18,sonia.1354,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/26b11673d22e99bcfee14c169fa5638b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5aeb8c8a&x-expires=1752019200&x-signature=sWZoza1jdv4BgyXwf5MAoyINtO0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50004E+18,1746239230,2025-05-03T02:27:10.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,por que esa pregunta? si yo conozco mujeres de peru muy hermosa,6.62579E+18,user111654409,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/002d9c9022c4cd0acdd170f7c2ece5a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9db07000&x-expires=1752019200&x-signature=FJXeiSa1ekTMRRHDsgg1nlsYMuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50046E+18,1746337622,2025-05-04T05:47:02.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,3,https://www.tiktok.com/@fabishirley/video/7499694366508862725,la única de peru que se ve bien ??,7.38428E+18,andrade_lm,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d8656f86422eb0c1b35c7852c36cb014~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2cf6424&x-expires=1752019200&x-signature=kBnSp4b8hYo7JX177JXzYc4bIUU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50487E+18,1747364534,2025-05-16T03:02:14.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,yo soy de peru,7.33346E+18,dennis.castillo46,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/57afadf7a0278e97a0845e37b48588a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5d4594f2&x-expires=1752019200&x-signature=ZLaZOKgrKLlW6VNUY8EQmpIRG1w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50441E+18,1747255728,2025-05-14T20:48:48.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,eres de peru,7.48511E+18,jonathanbenito02,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7f81ae0735d454e26f40020111fcb73c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e39c6b0d&x-expires=1752019200&x-signature=Z1Od2v%2FXHZ0Q3v3ewwTUN8SLBrc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50074E+18,1746401124,2025-05-04T23:25:24.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"yo soy chileno pero vivo en Peru y es cierto que Peru es increíblemente diverso.
salúdame Fabi porfavor",7.46174E+18,uki_fan_elcardiac,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/793d8baa4afa63c198bf6c60de41e3a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e6196ee1&x-expires=1752019200&x-signature=%2FNHV944b2M4WDYQATc5TdL650aI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50972E+18,1748493761,2025-05-29T04:42:41.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,si todas las peruanas son como tú me enamoro????????,6.93816E+18,pipoman_hockague,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1c1984a00a3ed3854007b82a1cd504e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6016e16d&x-expires=1752019200&x-signature=QwI%2BFxfKSVtRoZNw4Rrf1IaizOg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50043E+18,1746329859,2025-05-04T03:37:39.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,comotu 10/10,7.47366E+18,e.nriquefloresli,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/9d42cf18b8bb0502efddb6213c230bcf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38b67ce3&x-expires=1752019200&x-signature=IcT4FO67LtqUdvYyQsGG1tZlyMA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50019E+18,1746274653,2025-05-03T12:17:33.000Z,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,yo solo entendi : ay mi gatito miau miau,7.06291E+18,jaredhj0,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7186855895601512454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a1f761ad&x-expires=1752019200&x-signature=nSWbb1wV52eESvu79jgXiWM0v4c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50005E+18,1746240913,2025-05-03T02:55:13.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"sali a las calles de peru y era un 10
– Evo Morales",7.18685E+18,asebelho_10,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/83f066d469bd2417ef9d2ca4f0175c10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2646af2c&x-expires=1752019200&x-signature=tdzrcHq1hRLcsN7a1rFwVbjKSGs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50028E+18,1746296155,2025-05-03T18:15:55.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,yo tengo una amiga de peru y ya vi ese país y me sorprendió al ver sus edificios ????,7.39018E+18,ultramagnus348,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/513efaeaa9c1fc0434fd546d7e4021ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e4d7a242&x-expires=1752019200&x-signature=vHqNMq8NwiFxUjnm6HSFyZ8ZZ%2Fk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51286E+18,1749223592,2025-06-06T15:26:32.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,si eres érmosa,7.51105E+18,gabrielcopado883,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5e597cd4f95af0a81978126f28fafdff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b64c0ce2&x-expires=1752019200&x-signature=uAConyei7Oc1f1ViZpXKE87ENz8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.52425E+18,1751875530,2025-07-07T08:05:30.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"yo pensé q eras de Europa Faby, jajaja disculpame",7.39297E+18,adolfo1chell_,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/786b14fb2794d1cf74079b15fe260e3c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2bbe54f3&x-expires=1752019200&x-signature=BvQ2RG64ctzUJ5P6oYoFG%2BB8CpI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50753E+18,1747981950,2025-05-23T06:32:30.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,eres de Perú?,7.43585E+18,joz_tpe,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/bf6c221e8e3a5763948f9e08305ac278~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=642306e7&x-expires=1752019200&x-signature=wnMXMuojkh7rzX7IpkCsl%2BDIwxM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50109E+18,1746484437,2025-05-05T22:33:57.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,eso somos de Perú verdad?,7.42051E+18,godfrey_ss4,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4ce7b14147302f7cb7bfa98c93668adc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3aad971a&x-expires=1752019200&x-signature=DyOuS47NzlSzKv%2Fm7j%2BXQ5XBqa4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51631E+18,1750028382,2025-06-15T22:59:42.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Apoco es de peruuuuuu!? ??,6.92414E+18,fames_14,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0ed568a756fa971a60ee21c6b1c75ad7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c3a2863&x-expires=1752019200&x-signature=DKo3VPSJ3hxtH61fdNtqpolS3io%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50089E+18,1746437681,2025-05-05T09:34:41.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"me gustan tus ojos, saludos desde azángaro puno y con respecto al comentario solo son jodas de los haters que no tienen dinero para conocer el Perú",7.23341E+18,azang_087,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ee8bd0597fd8b43a3b5a3ef59270fe86~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8819a906&x-expires=1752019200&x-signature=5tc1TqWxmeWBAMnCiJD2tz6hThY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50109E+18,1746483508,2025-05-05T22:18:28.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,toda la belleza en una persona ??,7.50064E+18,fernandini022,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d520cb48c6e8d14f58f1391e0c198828~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1fb40ce6&x-expires=1752019200&x-signature=wne6IGjzWk5XVpmGQ5DGnBXZ4tE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50098E+18,1746459089,2025-05-05T15:31:29.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,te apoyo,7.31065E+18,eduado_gta.2025,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e831fbf39846b53409688901fe23737e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e5fb1845&x-expires=1752019200&x-signature=tdXjglmzSMQQYUJ99MK%2FAN4No18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51892E+18,1750634909,2025-06-22T23:28:29.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,como que mentira olle no te duele no te duele la caida del cielo por que eres un Angel,7.50627E+18,ian_2913,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/bf1f9fa5b5174ef2e10f4327211a5c54~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=21a6ba76&x-expires=1752019200&x-signature=uZVgo2BtnHmBy9FffhmKw6qXLRw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50599E+18,1747623389,2025-05-19T02:56:29.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,la 10 de Perú ??,7.00856E+18,cristian.turey,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e0e23b0cecdffacb4b935be9802f2b71~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef577d9d&x-expires=1752019200&x-signature=FuHPYCSk7QKlG3weEFnOb2PJhkk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51402E+18,1749494888,2025-06-09T18:48:08.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"Es que esa gente es ignorante y cree que su país es Londres o París, pero la realidad es que es latinoamerica y critican al Perú por pura ignorancia.",6.82258E+18,diego22_02,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/50dce81082bc4fff5a23c535f60997b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6cc17d08&x-expires=1752019200&x-signature=he1PaiBhO62w8RbQh1e00a%2F8ncs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50105E+18,1746474027,2025-05-05T19:40:27.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,eres de perú si o no,7.49516E+18,chiki_baca10,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/59b705f4c927d85db9c6f02e92d1b5d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86281734&x-expires=1752019200&x-signature=ZFNKZdjqINpteTafXidhj%2FMusdQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50151E+18,1746581125,2025-05-07T01:25:25.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,En Perú Se bello es Pecado,7.32299E+18,eljefevip_001,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/af41d60f8a5603b3767ed02c1ca0205d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cad8b56a&x-expires=1752019200&x-signature=1B7kUfZUs1lbjCZL%2BOHXVTNjbFc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.5011E+18,1746486413,2025-05-05T23:06:53.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,ni yo salía que eras peruana ?? lo que uno se entera tarde,6.83837E+18,michaelluyo,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/448b99519f39f36789be98e2154c5160~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fcaf0fbf&x-expires=1752019200&x-signature=yI7lNrJpJHQJnFcFkdt1tnQIcD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50022E+18,1746281824,2025-05-03T14:17:04.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Todo es marron?,7.49068E+18,jhonatanapugllon7,https://www.tiktok.com/@fabishirley/video/7499694366508862725
